timestamp,epoch,temperature,humidity,light,voltage,sensor_id,is_anomaly,anomaly_score
2004-03-01 19:10:00,7949.444444444444,21.523733333333332,39.47637777777778,50.6,2.6901355555555555,3,0,0.2503479857585098
2004-02-28 21:50:00,2510.8571428571427,19.7154,39.06167142857144,111.71428571428571,2.6944028571428573,8,0,0.2490310114442728
2004-03-24 10:00:00,36611.2,122.15299999999999,29.46762,549.056,2.2361519999999997,2,0,0.04317504195752975
2004-03-25 09:35:00,39443.5,122.153,28.6786,178.48000000000002,2.218195,1,0,0.0848311832738573
2004-03-06 03:45:00,20495.666666666668,19.2828,42.99673333333333,114.08,2.60491,8,0,0.26085784510015625
2004-03-21 09:00:00,64328.4,54.013999999999996,46.58096,55.016,2.32546,4,0,0.11647850740406829
2004-03-11 14:45:00,3075.0,22.1248,36.4741,250.24,2.51661,7,0,0.25958507817688387
2004-03-05 11:50:00,18588.85714285714,23.0306,34.9825,246.03428571428572,2.6531285714285713,1,0,0.2529092157521757
2004-03-25 05:45:00,38984.5,122.153,-3.91901,2.3,2.18353,4,0,0.19814907501612655
2004-03-10 22:15:00,34238.03023431595,22.439925925925927,33.41274965986395,398.54149659863947,2.569671700680272,3,0,0.24789097216339046
2004-03-10 14:30:00,33307.163822525596,24.053549260523322,30.19391285551763,1212.7421160409556,2.556646894197952,6,0,0.12406312991203516
2004-03-29 12:10:00,51273.0,122.153,-3.91901,441.6,2.1997,3,0,0.15953741930861354
2004-03-22 06:15:00,30405.75,19.5768,48.449025,14.49,2.30202,2,0,0.1779059985813643
2004-02-28 20:35:00,2359.8888888888887,20.498,37.98066666666667,104.88,2.6914933333333333,7,0,0.25414755808432504
2004-03-20 01:55:00,60597.5,20.155,42.4007,46.0,2.39484,1,0,0.25043304957431306
2004-03-28 21:40:00,49532.375,122.153,-3.91901,128.8,2.15971,2,0,0.21173637006969964
2004-03-18 03:40:00,55049.8,21.2624,40.55448,4.6,2.40453,4,0,0.25551340079812834
2004-02-29 21:55:00,5399.5,18.781366666666667,43.5966,104.88,2.736978333333333,9,0,0.1999706952176079
2004-03-14 09:25:00,44217.833333333336,23.161966666666668,38.872,382.72,2.52732,3,0,0.25203712991731203
2004-03-05 20:55:00,19678.625,21.146025,40.972975,101.2,2.62651375,7,0,0.2836764005715228
2004-03-19 09:05:00,58579.666666666664,20.163166666666665,43.96223333333333,368.0,2.42416,3,0,0.221044358781951
2004-03-19 19:50:00,59870.0,21.4192,45.3743,11.96,2.42416,7,0,0.25288738679383654
2004-03-23 11:20:00,33892.857142857145,21.4654,46.487399999999994,428.98285714285714,2.32,3,0,0.1763340248020488
2004-03-01 23:10:00,8431.25,20.1697,40.871775,60.72,2.6192824999999997,4,0,0.2699599353562357
2004-03-06 10:45:00,21338.875,23.343674999999998,37.851937500000005,1435.2,2.5963825,6,0,0.12637574919928685
2004-03-12 10:35:00,3352.8545454545456,22.84037818181818,39.33807636363637,128.8,2.449839090909091,8,0,0.26270791655414033
2004-03-01 16:35:00,7639.5,24.0995,37.916075,172.96,2.69353,2,0,0.23093937634340372
2004-03-16 13:25:00,50459.0,22.654,33.21085,338.56,2.4980925000000003,3,0,0.2377346130688306
2004-03-01 03:05:00,6019.444444444444,18.21677777777778,44.34936666666667,97.52,2.65143,7,0,0.23247155723362695
2004-02-28 20:15:00,2320.0,20.605800000000002,37.9883,48.76,2.69964,3,0,0.2403894788086729
2004-04-01 06:40:00,59252.6,122.15299999999999,-4.0,104.144,2.048,7,0,0.08246126714486846
2004-03-21 19:50:00,29152.125,21.068849999999998,47.0690125,1.495,2.37568,7,0,0.21974386418261743
2004-02-29 05:05:00,3378.5,17.776866666666667,42.13831666666667,43.24,2.66732,1,0,0.23220067091320268
2004-03-16 04:40:00,49408.5,22.926766666666666,35.98233333333334,285.81333333333333,2.4713566666666664,4,0,0.2501683007185807
2004-03-29 11:55:00,51241.5,122.153,-3.91901,456.32,2.14412,4,0,0.1475839131256491
2004-03-19 23:30:00,60309.5,20.997799999999998,44.46535,136.16,2.38522,2,0,0.24688389732414306
2004-03-31 01:35:00,55762.0,122.153,-3.91901,10.12,2.06222,1,0,0.11870086691704385
2004-03-29 23:55:00,52684.25,122.153,-3.91901,61.64,2.12875,1,0,0.19007743909485136
2004-02-28 13:50:00,1549.888888888889,22.997,34.24608888888889,1847.3599999999997,2.7271911111111113,8,0,0.059403789319766864
2004-03-04 09:55:00,15480.0,24.07336666666667,29.773816666666665,1199.68,2.6260316666666665,6,0,0.12316967606509122
2004-03-28 09:55:00,48122.5,122.15299999999999,-3.91901,596.16,2.17633,2,0,0.12737770086275768
2004-03-24 04:30:00,35949.0,26.9268,46.2297,1.38,2.29313,3,0,0.1752180396745519
2004-03-28 10:50:00,48232.625,122.153,-3.92913375,629.28,2.18353,2,0,0.1181207646488791
2004-02-28 04:55:00,479.0,18.21215,39.084762500000004,97.52,2.67232,7,0,0.2451364729883556
2004-03-26 08:05:00,42140.0,122.153,-3.91901,235.52,2.16759,2,0,0.19957477525913964
2004-03-30 22:55:00,55444.333333333336,122.153,-3.91901,112.24000000000001,2.1338500000000002,7,0,0.1969058319961165
2004-03-21 07:30:00,64149.0,47.324275,44.5936625,18.285,2.32,4,0,0.14149531882206245
2004-03-02 02:15:00,8795.5,18.02595,42.241625,0.46,2.65143,8,0,0.22298153438686702
2004-03-15 02:15:00,46238.0,20.984733333333335,43.60773333333333,9.2,2.49546,7,0,0.26415012947439326
2004-03-30 20:10:00,55113.0,122.153,-3.91901,121.44,2.1364,7,0,0.201772684965639
2004-03-13 14:25:00,41938.666666666664,27.021533333333334,36.84121111111111,436.6933333333334,2.56,2,0,0.21404984768920443
2004-02-28 08:55:00,959.75,20.657249999999998,34.27505,419.52,2.69964,1,0,0.20773723925614018
2004-03-05 05:05:00,17777.833333333332,19.5915,38.70728333333333,101.2,2.5954349999999997,4,0,0.2703259337006265
2004-03-27 05:35:00,44727.0,122.153,-3.91901,43.24,2.1997,3,0,0.2112122952965047
2004-03-01 12:05:00,7099.75,24.377575,36.4267125,194.12,2.719735,3,0,0.21484871826470742
2004-03-11 21:35:00,37039.666666666664,22.302833333333336,38.58793333333333,41.4,2.5399350000000003,1,0,0.27086524042608257
2004-03-11 20:25:00,36899.5,22.585400000000003,38.3946,43.24,2.5399350000000003,1,0,0.26793665288477986
2004-02-29 23:05:00,5537.8,2.546832,,,,5,0,0.1172460861639848
2004-02-29 12:15:00,4240.375,21.246475,39.6835625,353.28,2.67532,2,0,0.24458171714128757
2004-03-25 11:40:00,39690.333333333336,122.153,20.354366666666667,128.8,2.24687,3,0,0.07823970979069172
2004-03-08 22:10:00,28469.125,23.235875,36.02575,9.2,2.61783625,1,0,0.23966854158286005
2004-03-06 14:05:00,21737.25,25.8194,35.40335,478.4,2.65143,2,0,0.2163082969914089
2004-03-10 16:35:00,23408.954081632655,25.56285,27.251644387755103,1765.6489795918365,2.609699795918367,8,0,0.044728967848572165
2004-03-10 16:15:00,33517.105064247924,22.992992592592593,32.23097006802721,391.33170068027215,2.5857296598639454,3,0,0.23725961691651465
2004-03-05 12:25:00,18659.0,21.9337,37.9332,1582.4,2.65143,8,0,0.10903561289609565
2004-03-17 22:55:00,54478.375,22.2032,39.23355,39.56,2.47467,3,0,0.2725467544524999
2004-03-17 06:50:00,52548.8,21.94448,34.27858,55.384,2.44412,4,0,0.23446908001693217
2004-03-20 04:00:00,60849.0,19.884275,40.85915,39.56,2.40942,3,0,0.25091237773345365
2004-03-02 07:30:00,9429.57142857143,2.421345714285714,,,,5,0,0.1154828934873291
2004-03-22 20:50:00,32150.666666666668,122.153,12.286933333333332,128.8,2.28431,4,0,0.07329617715693537
2004-03-19 08:40:00,58528.555555555555,19.748844444444444,44.1799,353.28,2.40453,1,0,0.22248903471205078
2004-03-20 17:00:00,62411.0,25.2118,36.7151,180.32,2.4341,1,0,0.22697939176181453
2004-03-08 09:40:00,26969.5,23.9133,40.4666,1435.2,2.59354,6,0,0.11837392316251893
2004-03-22 18:15:00,31842.833333333336,23.715666666666667,49.18733,53.20666666666666,2.32,1,0,0.1706645623958622
2004-03-22 03:35:00,30088.0,122.153,34.9528,5.06,2.28431,4,0,0.09163327036292168
2004-03-02 10:15:00,9759.0,2.42416,,,,5,0,0.11566811907335206
2004-03-25 06:50:00,39112.0,1.731,-3.91901,131.25333333333333,2.1364,6,0,0.0825606274058337
2004-03-12 08:30:00,38348.375,21.754849999999998,39.658100000000005,338.56,2.53812,3,0,0.2595451473601797
2004-03-06 21:15:00,22600.0,21.59805,41.32665,114.08,2.6250675,8,0,0.2807456130232199
2004-03-24 17:15:00,37486.0,122.153,31.007766666666665,199.94666666666666,2.30202,7,0,0.07245902787226244
2004-03-10 07:25:00,32459.0,23.5066,32.84521111111111,221.6177777777778,2.581017777777778,2,0,0.23824239981688616
2004-03-09 11:30:00,30069.5,21.949625,42.7393125,581.44,2.60064625,1,0,0.2203595101477654
2004-03-09 05:20:00,29330.75,21.25505,36.99025,0.92,2.5572525,6,0,0.25441607236080055
2004-03-20 18:15:00,62559.333333333336,25.7312,40.0381,75.44,2.38522,4,0,0.22851317315388076
2004-03-21 03:15:00,63637.42857142857,20.4742,44.88372857142857,2.3,2.39484,3,0,0.2423735731146916
2004-03-02 00:30:00,8589.5,19.647033333333333,40.95048333333333,60.72,2.6144766666666666,4,0,0.2657308030216996
2004-03-09 15:00:00,30488.333333333332,22.051299999999998,46.06550000000001,250.24,2.5954349999999997,3,0,0.2353738633916158
2004-03-02 18:10:00,10680.0,21.347916666666666,32.02204404761905,36.34,2.6504475,4,0,0.23220217612886868
2004-03-19 17:00:00,59529.5,65.9406,45.2753,426.88,2.31097,6,0,0.07558425237090416
2004-03-23 11:50:00,33951.5,1.731,-3.91901,1464.6399999999999,2.2037899999999997,6,1,-0.0129701347877339
2004-03-22 21:45:00,32265.5,122.153,-3.91901,136.16,2.21612,6,0,0.2082434616672803
2004-03-12 03:35:00,3350.47247706422,20.967051376146788,40.112314220183485,231.4665137614679,2.437877155963303,8,0,0.25278644485855745
2004-03-13 06:20:00,40969.142857142855,19.7168,44.05554285714286,30.09714285714286,2.452768571428571,6,0,0.25338950182804154
2004-03-01 17:00:00,7689.6,25.25296,33.38566,75.44,2.7344479999999995,1,0,0.18125546273278442
2004-03-28 09:05:00,48022.125,122.153,-3.91901,391.92,2.2007225,3,0,0.16996267633779344
2004-03-25 00:05:00,38300.0,122.153,41.3098,7.36,2.24121,1,0,0.08265653957273722
2004-03-03 07:05:00,12257.25,20.98065,28.7501,79.12,2.63672,2,0,0.20101021252994528
2004-03-18 21:30:00,57188.333333333336,21.6152,43.93456666666666,136.16,2.41431,2,0,0.2572962274070074
2004-03-28 08:20:00,47932.5,122.153,-3.91901,323.84,2.19159,3,0,0.19010959971775643
2004-03-07 23:00:00,25688.5,23.10088,40.08094,101.2,2.5935490000000003,4,0,0.27712432464313386
2004-03-10 13:10:00,33146.337883959044,23.78340819112628,31.3865518771331,326.31845278725825,2.5750092150170647,4,0,0.22887135662059072
2004-03-04 01:15:00,14439.666666666666,20.18113333333333,36.565933333333334,2.3,2.65143,3,0,0.2438053769741239
2004-03-06 09:15:00,21159.14285714286,22.4356,37.833000000000006,330.1485714285714,2.6346342857142853,1,0,0.2661771051320458
2004-03-21 14:40:00,65007.57142857143,23.878999999999998,42.918885714285715,395.33714285714285,2.3743285714285713,2,0,0.20622521195659776
2004-03-03 11:05:00,12738.0,22.49965,30.642475,253.92,2.6484825,4,0,0.23203466397838657
2004-03-03 17:50:00,13549.0,23.61685,32.545249999999996,82.80000000000001,2.62796,6,0,0.2297804482735667
2004-03-11 22:05:00,37095.5,22.0758,39.5181,11.04,2.48502,6,0,0.267002071591735
2004-03-27 04:50:00,44630.0,122.153,-3.91901,128.8,2.16759,2,0,0.2151154718585762
2004-03-18 05:10:00,55228.833333333336,20.935733333333335,40.85493333333333,4.753333333333333,2.39484,4,0,0.248433220348661
2004-03-04 19:35:00,16637.0,21.206866666666667,39.01956666666667,114.08,2.59733,6,0,0.2816189841455916
2004-03-10 07:25:00,32458.5,24.728659999999998,28.92675,119.968,2.607206,7,0,0.19197280994561022
2004-03-11 20:25:00,36896.75,22.68095,38.61635,37.72,2.5408425,3,0,0.2689355674505813
2004-02-28 14:25:00,1618.7142857142858,22.921400000000002,34.24277142857143,374.3085714285714,2.722622857142857,7,0,0.2159491205294629
2004-03-01 09:05:00,6740.333333333333,21.435533333333336,39.0309,90.16000000000001,2.683386666666667,1,0,0.26252526287238537
2004-03-21 00:00:00,63247.555555555555,21.2036,43.315422222222224,1.38,2.406703333333333,3,0,0.2582807886099182
2004-03-08 15:30:00,27668.625,21.966775,43.2982625,235.52,2.609215,1,0,0.26379763505355075
2004-03-12 00:00:00,37328.25,21.4437,40.0945,2.1849999999999996,2.52732,7,0,0.26683568475081554
2004-02-28 10:25:00,1139.5714285714287,23.680200000000003,30.667771428571427,507.84,2.735181428571429,1,0,0.1640227803386246
2004-03-22 17:05:00,31701.75,21.625,48.4489,152.72,2.3591775,3,0,0.19625370458434854
2004-03-17 20:15:00,54158.5,23.155759999999997,38.38777,71.76,2.440112,4,0,0.25536370856067014
2004-03-07 19:55:00,25318.222222222223,23.9476,39.60862222222222,101.2,2.596076666666667,4,0,0.2648647681757891
2004-03-29 02:25:00,50103.0,122.153,-3.91901,50.6,2.15971,1,0,0.20967020836999833
2004-03-27 14:10:00,45754.666666666664,122.153,-3.91901,387.6266666666667,2.1997,1,0,0.1708226529227722
2004-02-29 07:05:00,3620.6,18.244,42.812020000000004,118.49600000000001,2.637304,4,0,0.24473492234449973
2004-03-30 04:20:00,53214.333333333336,122.153,-3.91901,108.56,2.149293333333333,7,0,0.2071000022710145
2004-03-04 18:55:00,16557.75,21.502499999999998,37.958825000000004,46.46,2.65143,1,0,0.27250995045876447
2004-03-01 05:20:00,6288.833333333333,17.705,46.18043333333333,101.2,2.722326666666667,9,0,0.17109866815498026
2004-03-04 04:15:00,14800.5,19.261566666666667,37.527966666666664,4.6,2.59354,4,0,0.24034003977859125
2004-03-18 22:00:00,57250.0,21.62304,43.47234,71.76,2.39484,4,0,0.2582373456814592
2004-03-13 21:05:00,42738.42857142857,22.6148,41.45382857142857,21.16,2.47467,4,0,0.26947581802751247
2004-03-16 17:35:00,50958.166666666664,22.899,34.18803333333333,102.42666666666666,2.49546,3,0,0.24595344970896216
2004-03-15 18:35:00,48195.89985380117,24.32113903508772,37.98393572733919,339.64140350877193,2.494793327850877,2,0,0.24642060503980273
2004-03-27 10:15:00,45283.0,1.731,-3.91901,831.68,2.0748325,6,0,0.025198316778738405
2004-03-05 05:05:00,17778.166666666668,19.3024,38.485616666666665,50.6,2.6260316666666665,3,0,0.25996113838113477
2004-03-13 17:05:00,42258.8,25.98992,36.260360000000006,98.99199999999999,2.57108,1,0,0.2380532804478906
2004-03-20 19:30:00,62706.6,25.54108,41.54524,5.06,2.36622,4,0,0.216379851895111
2004-03-20 01:10:00,60508.166666666664,20.475133333333332,42.913333333333334,39.56,2.4159516666666665,3,0,0.25494747866761197
2004-03-19 12:05:00,58938.0,23.01823333333333,41.920300000000005,397.44,2.45421,3,0,0.2398292701628565
2004-03-10 16:05:00,33497.29351535836,23.717461660978383,31.55611274175199,331.5935381114903,2.5671443686006827,4,0,0.22603171295515334
2004-03-23 19:00:00,34813.28571428572,80.19680000000001,47.388842857142855,101.2,2.28431,2,0,0.07502974438195564
2004-03-13 11:10:00,41549.71428571428,26.761599999999998,34.71471428571429,412.16,2.54901,4,0,0.21975674769818226
2004-03-02 12:15:00,9998.25,23.475975,32.128212500000004,412.16,2.67532,2,0,0.22583516771412132
2004-03-09 05:10:00,29308.833333333332,21.278733333333335,36.8871,0.92,2.5563366666666667,6,0,0.25360013625941763
2004-03-10 06:35:00,32359.571428571428,21.115399999999998,35.729485714285715,14.457142857142857,2.5806628571428574,1,0,0.25391489686670504
2004-03-05 10:35:00,18437.85714285714,22.267599999999998,36.74948571428571,972.5714285714286,2.603285714285714,6,0,0.1776461600442496
2004-03-23 19:00:00,34812.5,122.15299999999999,-3.91901,68.08,2.264284,4,0,0.1638459457341444
2004-03-19 01:25:00,57658.6,20.7626,43.60548,71.76,2.38522,4,0,0.2527444962207758
2004-03-09 03:05:00,29057.5,21.58335,36.792500000000004,2.5963825,2.60491,8,0,0.2587904150082234
2004-03-10 18:45:00,33818.27133105802,22.710943686006825,32.38697030716723,510.6031399317406,2.582778941979522,1,0,0.2233686572266686
2004-03-20 12:10:00,61824.0,25.3784,34.0836,264.96,2.45421,7,0,0.21209561770904262
2004-03-29 09:40:00,50971.25,122.153,-3.91901,618.24,2.15188,2,0,0.11825860412304412
2004-03-08 20:05:00,28218.0,23.62311111111111,37.07423333333333,101.2,2.6138388888888886,7,0,0.26475712713650446
2004-03-13 17:30:00,42307.75,25.536425,38.5865125,95.22,2.5462875,2,0,0.2405701491796121
2004-03-15 12:30:00,47470.333333333336,22.5462,37.9389,387.6266666666667,2.5130700000000004,3,0,0.2566362688409838
2004-03-21 19:45:00,29141.5,93.2973,43.552225,5.06,2.306495,4,0,0.07970464141210376
2004-03-06 16:00:00,21967.333333333332,25.313066666666668,36.58886666666667,279.68,2.64357,2,0,0.24013698504763653
2004-03-02 06:10:00,9269.444444444445,17.854177777777778,41.56768888888889,0.9200000000000002,2.64095,7,0,0.2284426645751894
2004-03-12 08:50:00,38389.333333333336,21.510666666666665,41.55641666666667,412.16,2.5095300000000003,2,0,0.24913196157291806
2004-03-03 23:00:00,14169.4,20.949779999999997,36.0948,97.52,2.7231560000000004,9,0,0.22813525990342715
2004-03-13 18:20:00,42408.5,24.54785,38.923075,3.22,2.5572525,3,0,0.23603343963925782
2004-03-18 07:25:00,55498.5,20.3951,41.94825,121.44,2.44412,7,0,0.2605517096543052
2004-03-30 15:45:00,54582.0,122.153,-3.91901,250.24,2.1364,3,0,0.18057681242952062
2004-02-28 23:05:00,2659.4285714285716,19.8414,39.581185714285716,128.8,2.6718914285714286,2,0,0.26196509297061865
2004-02-28 21:45:00,2499.1111111111113,20.170244444444442,38.40596666666667,101.2,2.6874333333333333,7,0,0.25497610347098204
2004-03-15 00:30:00,46026.666666666664,20.971666666666668,45.39626666666666,12.88,2.4341,6,0,0.2514246451567517
2004-03-10 06:10:00,32308.5,21.25554,36.54984,2.622,2.5424759999999997,6,0,0.24994822413742385
2004-03-29 15:10:00,51633.0,122.153,-3.91901,287.03999999999996,2.18353,3,0,0.19437458969219423
2004-03-02 05:50:00,9229.875,17.970824999999998,42.6933875,6.9,2.62651375,2,0,0.22759538939999097
2004-03-16 16:55:00,50879.4,22.46388,35.694039999999994,167.072,2.4562479999999995,4,0,0.24784229165898586
2004-03-09 04:10:00,29188.166666666668,21.215033333333334,37.0704,2.5954349999999997,2.6038763636363633,8,0,0.2619530860709257
2004-03-23 08:55:00,33601.166666666664,19.58823333333333,47.91285,137.38666666666666,2.312475,3,0,0.18653958220653438
2004-03-12 23:40:00,40168.166666666664,20.9243,43.37468333333334,43.24,2.5219650000000002,1,0,0.27048993388779535
2004-03-24 11:05:00,36743.0,122.153,27.434849999999997,552.0,2.2497,2,0,0.04006525567651742
2004-03-23 15:05:00,34342.625,67.80995,45.6995875,203.32,2.34058,7,0,0.09648289961485823
2004-03-04 08:00:00,15249.833333333334,24.141966666666665,28.990916666666667,299.3066666666667,2.68137,1,0,0.19594028576492745
2004-03-22 05:10:00,30272.75,18.8565,47.7094,1.84,2.34751,3,0,0.19641597265069555
2004-03-29 21:50:00,52433.5,122.153,-3.91901,121.44,2.16365,7,0,0.2152437076060123
2004-03-06 11:35:00,21438.0,25.239566666666665,35.362950000000005,483.3066666666666,2.63964,4,0,0.225165611152557
2004-03-04 12:50:00,15828.5,23.33755,33.3681,276.0,2.6484825,4,0,0.24462148321521532
2004-03-17 04:00:00,52207.75,22.3159,33.9833875,10.12,2.45421,2,0,0.2266166148316343
2004-03-21 21:10:00,29313.4,20.5764,45.91424,3.22,2.37568,3,0,0.23045799390161786
2004-03-14 03:05:00,43457.0,20.6401,43.102450000000005,18.4,2.50599,3,0,0.2649530042164699
2004-03-04 16:55:00,16318.111111111111,21.798133333333332,38.57277777777777,964.1600000000001,2.7244,9,0,0.13303166378587727
2004-03-04 01:40:00,14490.0,19.6356,37.204925,0.92,2.6484825,1,0,0.24178133598294022
2004-03-14 10:15:00,44319.333333333336,24.770799999999998,37.36218333333333,370.4533333333334,2.51661,4,0,0.24014716255660762
2004-03-17 19:00:00,54007.0,22.946599999999997,38.57494285714285,39.56,2.4791057142857147,3,0,0.2648149977798512
2004-03-27 19:15:00,46362.142857142855,122.153,-3.91901,75.43999999999998,2.154117142857143,4,0,0.20952841206635964
2004-03-28 23:25:00,49741.625,122.153,-3.91901,128.8,2.15188,2,0,0.20892893570947996
2004-03-25 10:50:00,39589.0,122.153,23.8908,104.88,2.21612,1,0,0.08740602934477071
2004-03-19 19:30:00,59828.25,22.12235,44.556425000000004,136.16,2.40331875,2,0,0.25385896475168296
2004-03-07 04:20:00,23448.333333333332,20.166977777777777,42.097344444444445,104.88,2.6036466666666667,7,0,0.2761350554094712
2004-03-04 23:25:00,17099.5,20.4833,38.37185,114.08,2.58414,6,0,0.2724171809009201
2004-03-14 06:00:00,7334.004587155963,122.153,-4.0,373.4123853211009,2.1364,8,0,0.10940916544594848
2004-03-08 23:20:00,28608.166666666668,23.2175,36.652,46.919999999999995,2.58226,4,0,0.2580622770307655
2004-03-04 18:35:00,16519.14285714286,21.0594,39.69751428571429,97.52,2.71196,9,0,0.24785142214796735
2004-02-29 03:20:00,3169.375,18.379974999999998,40.9982625,48.76,2.6663200000000002,3,0,0.24326275424854643
2004-03-01 15:30:00,7512.0,2.555220353982301,,,,5,0,0.11646859404790932
2004-03-08 23:55:00,28678.0,22.699733333333334,36.125455555555554,9.2,2.6138388888888886,1,0,0.25120166288503937
2004-03-16 16:05:00,50778.28571428572,21.623600000000003,35.62582857142857,172.96,2.47467,1,0,0.2489787912693936
2004-03-20 04:25:00,60896.0,19.5572,41.3098,10.12,2.40453,7,0,0.2484989272191755
2004-03-10 09:30:00,32139.962457337882,23.932448464163826,30.05701638225256,235.77119453924917,2.603956075085324,7,0,0.21287306339381995
2004-03-23 04:30:00,33075.666666666664,37.367066666666666,49.74243333333334,11.04,2.269766666666667,2,0,0.09690798633662323
2004-03-02 01:25:00,8699.1,18.928040000000003,40.79418,2.3,2.6549970000000003,3,0,0.2433305606642267
2004-03-15 05:45:00,46659.5,20.6842,43.7186,11.96,2.42416,6,0,0.2587011559786611
2004-03-25 23:20:00,41088.0,122.153,-3.91901,158.24,2.18353,2,0,0.20951159819229442
2004-03-14 14:25:00,44818.333333333336,28.0342,35.2533,284.58666666666664,2.578533333333333,3,0,0.20562907879461467
2004-03-13 17:35:00,5843.0,122.153,-4.0,1231.7266666666665,2.2502866666666668,8,0,0.016262443924127568
2004-03-05 01:15:00,17318.5,20.1403,38.0187,46.919999999999995,2.6338,1,0,0.26549717655684035
2004-03-28 04:25:00,47463.0,122.15299999999999,-3.91901,45.08,2.18353,3,0,0.21151111718435894
2004-03-12 22:10:00,39988.625,21.148475,44.3618,9.2,2.52062625,7,0,0.2615816913435494
2004-03-26 20:35:00,43640.5,122.153,-3.91901,45.08,2.21612,3,0,0.20232902167330052
2004-03-15 23:35:00,48799.593073593074,23.217733333333335,35.693276623376626,297.2516017316017,2.5037551948051946,1,0,0.24875615832017556
2004-03-09 21:25:00,31257.875,22.753225,43.822449999999996,108.1,2.5808625000000003,2,0,0.2703706950550658
2004-03-05 00:45:00,17258.333333333332,20.569866666666666,38.97416666666667,128.8,2.6125633333333336,2,0,0.2763508672147748
2004-03-18 12:00:00,56046.0,22.1346,42.8855,397.44,2.44412,1,0,0.23868733344522886
2004-03-11 18:25:00,36660.6,22.80688,39.51132,111.872,2.51661,2,0,0.2736130419805941
2004-03-03 21:05:00,13939.111111111111,21.827533333333335,34.033211111111115,104.88,2.654072222222222,7,0,0.25804734902737386
2004-03-05 16:35:00,19158.555555555555,22.532044444444445,39.72547777777778,172.95999999999998,2.65143,3,0,0.2642443436898467
2004-03-23 18:25:00,34741.625,122.153,-3.91901,70.38,2.2657925,4,0,0.16288959728840435
2004-03-06 20:25:00,22500.0,22.2816,40.584875,114.08,2.5879000000000003,6,0,0.28386852564441667
2004-03-03 05:40:00,12088.8,18.53604,30.5363,2.3,2.63964,3,0,0.18990992497757675
2004-03-16 11:25:00,50217.0,21.9386,34.2229,478.4,2.48502,1,0,0.22508355511359057
2004-03-17 11:10:00,53067.6,22.471719999999998,39.1443,1376.32,2.390992,6,0,0.11053536389307272
2004-03-30 00:10:00,52712.08333333333,122.153,-3.91901,122.66666666666666,2.15971,7,0,0.2128335963794123
2004-02-28 04:00:00,369.2857142857143,17.959799999999998,40.152542857142855,108.56000000000002,2.682234285714286,8,0,0.24230530317696114
2004-03-26 01:20:00,41335.0,122.153,-3.91901,1.84,2.21612,7,0,0.1935561193394154
2004-03-01 11:40:00,7049.5,24.2857,36.951575,202.4,2.696585,4,0,0.2274838051358125
2004-03-02 13:45:00,10178.142857142857,22.5252,29.156314285714284,1847.36,2.689165714285714,8,0,0.050174834754770026
2004-03-22 05:30:00,30311.0,19.322,47.799,0.92,2.32,1,0,0.19410286884160988
2004-03-02 10:15:00,9759.166666666666,24.287333333333333,31.5488,426.87999999999994,2.7058,1,0,0.20339884979748307
2004-03-11 03:55:00,34921.284982935154,23.842637428896474,30.92661854379977,1245.0959726962458,2.520897201365188,6,0,0.12019361816804197
2004-03-27 07:55:00,45001.5,122.153,-3.91901,128.8,2.17553,1,0,0.21531479800731484
2004-03-15 06:10:00,46707.2,21.12912,42.81196,64.4,2.45421,4,0,0.2663260170573716
2004-04-01 06:50:00,59271.666666666664,122.153,-4.0,120.21333333333332,2.048,7,0,0.08371629601987296
2004-03-12 07:35:00,38238.833333333336,22.049666666666667,38.21246666666667,138.61333333333334,2.53272,7,0,0.2729288912674222
2004-03-19 05:40:00,58171.0,19.0084,45.6708,0.46,2.41431,7,0,0.22414587552159665
2004-03-21 09:05:00,64340.666666666664,122.153,-3.91901,219.57333333333335,2.23559,6,0,0.1832494726336838
2004-03-04 15:45:00,16178.0,22.13656,37.93652,121.44000000000001,2.65143,7,0,0.2761755561191674
2004-03-23 06:55:00,33361.71428571428,122.153,-3.91901,12.88,2.233984285714286,4,0,0.18094532274602532
2004-03-22 17:35:00,31759.5,122.153,23.47135,158.24,2.31097,4,0,0.05843229193349264
2004-03-12 11:55:00,38758.5,22.5119,41.8140375,264.96,2.53812,7,0,0.2677376282139693
2004-03-04 07:35:00,15198.2,23.41644,29.685000000000002,235.52000000000004,2.67532,1,0,0.21096088857518375
2004-03-25 08:25:00,39302.333333333336,1.731,-3.91901,586.3466666666667,2.1364,6,0,0.04070380500522219
2004-03-15 05:00:00,46569.666666666664,20.721766666666667,43.45793333333333,9.813333333333333,2.49198,7,0,0.2642255359176321
2004-03-17 08:40:00,52767.0,20.7724,37.162,1199.68,2.37568,6,0,0.10669129556156842
2004-03-04 05:15:00,14918.0,18.7242,37.3336,1.84,2.57667,6,0,0.2321335197162765
2004-03-29 08:50:00,50872.8,122.15299999999999,-3.91901,347.392,2.1364,4,0,0.1676260459270158
2004-03-19 17:20:00,59570.0,67.9153,44.66405,360.64,2.31097,6,0,0.08129938956879912
2004-03-16 15:05:00,50658.5,21.83668,34.77226,235.52000000000004,2.4777750000000003,1,0,0.24836823476139686
2004-03-16 19:55:00,51238.42857142857,23.5472,35.116285714285716,39.56,2.5029814285714287,3,0,0.23786747057791885
2004-03-26 22:25:00,43862.666666666664,122.153,-3.91901,45.080000000000005,2.21612,3,0,0.20232902167330052
